1898,356420055857114,1460064157232,1460064268616,Walking,4/7/2016 21:22
1899,356420055857114,1460064271901,1460064318245,Standing,4/7/2016 21:24
1900,356420055857114,1460064322728,1460064379563,Stairs Down,4/7/2016 21:25
1901,356420055857114,1460064383250,1460064429012,Standing,4/7/2016 21:26
1902,356420055857114,1460064431752,1460064465531,Stairs Up,4/7/2016 21:27
1903,356420055857114,1460064468565,1460064512271,Standing,4/7/2016 21:27
1904,356420055857114,1460064515818,1460064641589,Walking,4/7/2016 21:28
1905,356420055857114,1460064645766,1460064696384,Standing,4/7/2016 21:30
1906,356420055857114,1460064702699,1460064719179,Stand to Sit,4/7/2016 21:31
1907,356420055857114,1460330099047,1460330201089,Lying,4/10/2016 23:14
1908,356420055857114,1460330282795,1460330325033,Sitting,4/10/2016 23:18
1909,356420055857114,1460330441074,1460330442512,Sit to Stand,4/10/2016 23:20
1910,356420055857114,1460330479783,1460330512432,Standing,4/10/2016 23:21
1911,356420055857114,1460330540975,1460330607376,Walking,4/10/2016 23:22
1912,356420055857114,1460332537919,1460332633003,Stairs Up,4/10/2016 23:55
1913,356420055857114,1460332660272,1460332828820,Stairs Down,4/10/2016 23:57
1914,356420055857114,1460332898798,1460332905870,Stand to Sit,4/11/2016 0:01
1915,356420055857114,1460746343079,1460746356786,Sitting,4/15/2016 18:52
1916,356420055857114,1460746366141,1460746380732,Sit to Stand,4/15/2016 18:52
1917,356420055857114,1460746387535,1460746449902,Standing,4/15/2016 18:53
1918,356420055857114,1460746453814,1460746543295,Walking,4/15/2016 18:54
1919,356420055857114,1460746583119,1460746595188,Stand to Sit,4/15/2016 18:56
1920,356420055857114,1460746630644,1460746733401,Lying,4/15/2016 18:57
1921,356420055857114,1460752135439,1460752230082,Lying,4/15/2016 20:28
1922,356420055857114,1460752233763,1460752325050,Sitting,4/15/2016 20:30
1923,356420055857114,1460752328068,1460752352764,Sit to Stand,4/15/2016 20:32
1924,356420055857114,1460752357731,1460752414738,Standing,4/15/2016 20:32
1925,356420055857114,1460752418107,1460752550314,Walking,4/15/2016 20:33
1926,356420055857114,1460752553350,1460752620344,Standing,4/15/2016 20:35
1927,356420055857114,1460752623235,1460752671202,Stairs Down,4/15/2016 20:37
1928,356420055857114,1460752674060,1460752721566,Standing,4/15/2016 20:37
1929,356420055857114,1460752726148,1460752774663,Stairs Up,4/15/2016 20:38
1930,356420055857114,1460752777563,1460752820878,Standing,4/15/2016 20:39
1931,356420055857114,1460752823528,1460752934990,Walking,4/15/2016 20:40
1932,356420055857114,1460752937196,1460752980724,Standing,4/15/2016 20:42
1933,356420055857114,1460752983327,1460752998898,Stand to Sit,4/15/2016 20:43
1934,358011052170243,1460736566949,1460736666403,Lying,4/15/2016 16:09
1935,358011052170243,1460736671950,1460736754129,Sitting,4/15/2016 16:11
1936,358011052170243,1460736759847,1460736784635,Sit to Stand,4/15/2016 16:12
1937,358011052170243,1460736790054,1460736836724,Standing,4/15/2016 16:13
1938,358011052170243,1460736840912,1460736930849,Walking,4/15/2016 16:14
1939,358011052170243,1460736938538,1460736988566,Standing,4/15/2016 16:15
1940,358011052170243,1460736994708,1460737035159,Stairs Down,4/15/2016 16:16
1941,358011052170243,1460737038822,1460737088128,Standing,4/15/2016 16:17
1942,358011052170243,1460737091379,1460737125212,Stairs Up,4/15/2016 16:18
1943,358011052170243,1460737138779,1460737184486,Standing,4/15/2016 16:18
1944,358011052170243,1460737188555,1460737281385,Walking,4/15/2016 16:19
1945,358011052170243,1460737286324,1460737333215,Standing,4/15/2016 16:21
1946,358011052170243,1460737340099,1460737360702,Stand to Sit,4/15/2016 16:22
1947,358011052170243,1460737658299,1460737741116,Lying,4/15/2016 16:27
1948,358011052170243,1460737751969,1460737832862,Sitting,4/15/2016 16:29
1949,358011052170243,1460737836422,1460737858922,Sit to Stand,4/15/2016 16:30
1950,358011052170243,1460737865197,1460737915757,Standing,4/15/2016 16:31
1951,358011052170243,1460737924449,1460738059343,Walking,4/15/2016 16:32
1952,358011052170243,1460738064343,1460738112435,Standing,4/15/2016 16:34
1953,358011052170243,1460738116370,1460738156858,Stairs Down,4/15/2016 16:35
1954,358011052170243,1460738160814,1460738206349,Standing,4/15/2016 16:36
1955,358011052170243,1460738209477,1460738248847,Stairs Up,4/15/2016 16:36
1956,358011052170243,1460738251161,1460738297595,Standing,4/15/2016 16:37
1957,358011052170243,1460738300424,1460738387088,Walking,4/15/2016 16:38
1958,358011052170243,1460738390653,1460738438995,Standing,4/15/2016 16:39
1959,358011052170243,1460738444738,1460738489264,Stand to Sit,4/15/2016 16:40
1960,358011052170243,1460738499178,1460738581842,Lying,4/15/2016 16:41
1961,358011052170243,1460738588152,1460738669757,Sitting,4/15/2016 16:43
1962,358011052170243,1460738675519,1460738692052,Sit to Stand,4/15/2016 16:44
1963,358011052170243,1460738700608,1460738746778,Standing,4/15/2016 16:45
1964,358011052170243,1460738750014,1460738850829,Walking,4/15/2016 16:45
1965,358011052170243,1460738854308,1460738910446,Standing,4/15/2016 16:47
1966,358011052170243,1460738916707,1460738954272,Stairs Down,4/15/2016 16:48
1967,358011052170243,1460738957551,1460739008966,Standing,4/15/2016 16:49
1968,358011052170243,1460739014318,1460739055026,Stairs Up,4/15/2016 16:50
1969,358011052170243,1460739058770,1460739106195,Standing,4/15/2016 16:50
1970,358011052170243,1460739109210,1460739199729,Walking,4/15/2016 16:51
1971,358011052170243,1460739215516,1460739260123,Standing,4/15/2016 16:53
1972,358011052170243,1460739266043,1460739281597,Stand to Sit,4/15/2016 16:54
1973,358011052170243,1460823195588,1460823313167,Standing,4/16/2016 16:13
1974,358011052170243,1460823317414,1460823370502,Sitting,4/16/2016 16:15
1975,358011052170243,1460823402124,1460823472912,Sit to Stand,4/16/2016 16:16
1976,358011052170243,1460823480237,1460823525812,Stand to Sit,4/16/2016 16:18
1977,358011052170243,1460846358116,1460846396603,Standing,4/16/2016 22:39
1978,358011052170243,1460846401976,1460846435164,Stairs Down,4/16/2016 22:40
1979,358011052170243,1460846528299,1460846574311,Stairs Up,4/16/2016 22:42
1980,358011052170243,1460846577285,1460846620280,Standing,4/16/2016 22:42
1981,358011052170243,1460907696741,1460907822241,Lying,4/17/2016 15:41
1982,358011052170243,1460907826420,1460907882235,Sitting,4/17/2016 15:43
1983,358011052170243,1460907887772,1460907977651,Standing,4/17/2016 15:44
1984,358011052170243,1460908195609,1460908254943,Standing,4/17/2016 15:49
1985,358011052170243,1460908259202,1460908314534,Stairs Down,4/17/2016 15:50
1986,358011052170243,1460908318116,1460908385868,Standing,4/17/2016 15:51
1987,358011052170243,1460908388811,1460908692830,Walking,4/17/2016 15:53
1988,358011052170243,1460908698885,1460908763817,Standing,4/17/2016 15:58
1989,358011052170243,1460908767784,1460908804228,Stairs Up,4/17/2016 15:59
1990,358011052170243,1460908808805,1460908879159,Standing,4/17/2016 16:00
1991,358011052170243,1460908885997,1460908934673,Walking,4/17/2016 16:01
1992,358011052170243,1460908940707,1460908993830,Stand to Sit,4/17/2016 16:02
1993,358011052170243,1460909000705,1460909072715,Sit to Stand,4/17/2016 16:03
1994,358011052170243,1460978797472,1460978848690,Sitting,4/18/2016 11:26
1995,358011052170243,1460978854311,1460978911950,Standing,4/18/2016 11:27
1996,358011052170243,1460979039444,1460979086524,Stairs Up,4/18/2016 11:30
1997,358011052170243,1460979091906,1460979182129,Standing,4/18/2016 11:31
1998,358011052170243,1460979185352,1460979231807,Stairs Down,4/18/2016 11:33
1999,358011052170243,1460981333077,1460981561390,Walking,4/18/2016 12:08
2000,358011052170243,1460992048619,1460992151859,Lying,4/18/2016 15:07
2001,358011052170243,1460992155236,1460992238214,Sitting,4/18/2016 15:09
2002,358011052170243,1460992269622,1460992313868,Standing,4/18/2016 15:11
2003,358011052170243,1460992317073,1460992408681,Walking,4/18/2016 15:11
2004,358011052170243,1460992411654,1460992462201,Standing,4/18/2016 15:13
2005,358011052170243,1460992468292,1460992506251,Stairs Down,4/18/2016 15:14
2006,358011052170243,1460992509437,1460992555995,Standing,4/18/2016 15:15
2007,358011052170243,1460992559662,1460992589773,Stairs Up,4/18/2016 15:16
2008,358011052170243,1460992592711,1460992645964,Standing,4/18/2016 15:16
2009,358011052170243,1460992653188,1460992734698,Walking,4/18/2016 15:17
2010,358011052170243,1460992737822,1460992785259,Standing,4/18/2016 15:18
2011,358011052170243,1460992790966,1460992813722,Stand to Sit,4/18/2016 15:19
2012,358011050793038,1459718552175,1459718556754,Lying,4/3/2016 21:22
2013,358011050793038,1459718610978,1459718617583,Sitting,4/3/2016 21:23
2014,358011050793038,1459718886753,1459718950292,Walking,4/3/2016 21:28
2015,356420058291485,1461000287781,1461000424415,Lying,4/18/2016 17:24
2016,356420058291485,1461000429777,1461000532671,Sitting,4/18/2016 17:27
2017,356420058291485,1461000539146,1461000606406,Sit to Stand,4/18/2016 17:28
2018,356420058291485,1461000610891,1461000684922,Standing,4/18/2016 17:30
2019,356420058291485,1461000691127,1461000796573,Walking,4/18/2016 17:31
2020,356420058291485,1461000803430,1461000853698,Standing,4/18/2016 17:33
2021,356420058291485,1461000864886,1461000926610,Stairs Down,4/18/2016 17:34
2022,356420058291485,1461000934347,1461000997151,Standing,4/18/2016 17:35
2023,356420058291485,1461001002868,1461001047022,Stairs Up,4/18/2016 17:36
2024,356420058291485,1461001054209,1461001118625,Standing,4/18/2016 17:37
2025,356420058291485,1461001123196,1461001225812,Walking,4/18/2016 17:38
2026,356420058291485,1461001250229,1461001326084,Standing,4/18/2016 17:40
2027,356420058291485,1461001337612,1461001364893,Stand to Sit,4/18/2016 17:42
2028,356420058291485,1461001402984,1461001515228,Lying,4/18/2016 17:43
2029,356420058291485,1461001573336,1461001705336,Sitting,4/18/2016 17:46
2030,356420058291485,1461001716500,1461001782508,Sit to Stand,4/18/2016 17:48
2031,356420058291485,1461001804574,1461001893993,Standing,4/18/2016 17:50
2032,356420058291485,1461001899600,1461002013177,Walking,4/18/2016 17:51
2033,356420058291485,1461002021485,1461002077244,Standing,4/18/2016 17:53
2034,356420058291485,1461002085033,1461002131252,Stairs Down,4/18/2016 17:54
2035,356420058291485,1461002135605,1461002189225,Standing,4/18/2016 17:55
2036,356420058291485,1461002194347,1461002237275,Stairs Up,4/18/2016 17:56
2037,356420058291485,1461002243556,1461002305022,Standing,4/18/2016 17:57
2038,356420058291485,1461002309941,1461002482342,Walking,4/18/2016 17:58
2039,356420058291485,1461002503810,1461002585188,Standing,4/18/2016 18:01
2040,356420058291485,1461002591755,1461002631018,Stand to Sit,4/18/2016 18:03
2041,356420058291485,1461002741758,1461002849339,Lying,4/18/2016 18:05
2042,356420058291485,1461002859034,1461002949582,Sitting,4/18/2016 18:07
2043,356420058291485,1461002962203,1461003003765,Sit to Stand,4/18/2016 18:09
2044,356420058291485,1461003008267,1461003095030,Standing,4/18/2016 18:10
2045,356420058291485,1461003102337,1461003216163,Walking,4/18/2016 18:11
2046,356420058291485,1461003228044,1461003291993,Standing,4/18/2016 18:13
2047,356420058291485,1461003301528,1461003411915,Stairs Down,4/18/2016 18:15
2048,356420058291485,1461003416462,1461003476267,Standing,4/18/2016 18:16
2049,356420058291485,1461003481545,1461003526919,Stairs Up,4/18/2016 18:18
2050,356420058291485,1461003530883,1461003586008,Standing,4/18/2016 18:18
2051,356420058291485,1461003592077,1461003688051,Walking,4/18/2016 18:19
2052,356420058291485,1461003694393,1461003753012,Standing,4/18/2016 18:21
2053,356420058291485,1461003759819,1461003789780,Stand to Sit,4/18/2016 18:22
2054,356420050199280,1460650294825,1460650399684,Lying,4/14/2016 16:11
2055,356420050199280,1460650403023,1460650490450,Sitting,4/14/2016 16:13
2056,356420050199280,1460650496110,1460650517971,Sit to Stand,4/14/2016 16:14
2057,356420050199280,1460650520536,1460650568915,Standing,4/14/2016 16:15
2058,356420050199280,1460650574002,1460650662314,Walking,4/14/2016 16:16
2059,356420050199280,1460650670162,1460650719709,Standing,4/14/2016 16:17
2060,356420050199280,1460650723769,1460650769756,Stairs Down,4/14/2016 16:18
2061,356420050199280,1460650772996,1460650825126,Standing,4/14/2016 16:19
2062,356420050199280,1460650828605,1460650874285,Stairs Up,4/14/2016 16:20
2063,356420050199280,1460650877521,1460650928287,Standing,4/14/2016 16:21
2064,356420050199280,1460650935368,1460651030077,Walking,4/14/2016 16:22
2065,356420050199280,1460651033762,1460651082615,Standing,4/14/2016 16:23
2066,356420050199280,1460651089064,1460651109442,Stand to Sit,4/14/2016 16:24
2067,356420058291485,1461077826693,1461078055005,Lying,4/19/2016 14:57
2068,356420058291485,1461078186909,1461078496538,Sitting,4/19/2016 15:03
2069,356420058291485,1461078699993,1461078748218,Sit to Stand,4/19/2016 15:11
2070,356420058291485,1461078788834,1461078929256,Standing,4/19/2016 15:13
2071,356420058291485,1461078974053,1461079061580,Stairs Down,4/19/2016 15:16
2072,356420058291485,1461079150786,1461079235837,Stairs Up,4/19/2016 15:19
2073,356420058291485,1461079334755,1461079388580,Stand to Sit,4/19/2016 15:22
2074,356420058291485,1461079676928,1461079899560,Walking,4/19/2016 15:27
2075,358011055805282,1461080265483,1461080367334,Sitting,4/19/2016 15:37
2076,358011055805282,1461080373116,1461080404971,Sit to Stand,4/19/2016 15:39
2077,358011055805282,1461080413030,1461080476858,Standing,4/19/2016 15:40
2078,358011055805282,1461080483363,1461080602848,Walking,4/19/2016 15:41
2079,358011055805282,1461080616336,1461080672547,Standing,4/19/2016 15:43
2080,358011055805282,1461080683612,1461080741031,Stairs Down,4/19/2016 15:44
2081,358011055805282,1461080745058,1461080803027,Standing,4/19/2016 15:45
2082,358011055805282,1461080806928,1461080848228,Stairs Up,4/19/2016 15:46
2083,358011055805282,1461080852256,1461080907856,Standing,4/19/2016 15:47
2084,358011055805282,1461080912658,1461081032595,Walking,4/19/2016 15:48
2085,358011055805282,1461081049411,1461081110296,Standing,4/19/2016 15:50
2086,358011055805282,1461081118449,1461081142740,Stand to Sit,4/19/2016 15:51
2087,358011055805282,1461081692199,1461081791535,Lying,4/19/2016 16:01
2088,358011055805282,1461081795417,1461081891105,Sitting,4/19/2016 16:03
2089,358011055805282,1461081895234,1461081935240,Sit to Stand,4/19/2016 16:04
2090,358011055805282,1461081938470,1461082003893,Standing,4/19/2016 16:05
2091,358011055805282,1461082006026,1461082117749,Walking,4/19/2016 16:06
2092,358011055805282,1461082121362,1461082170304,Standing,4/19/2016 16:08
2093,358011055805282,1461082174296,1461082223680,Stairs Down,4/19/2016 16:09
2094,358011055805282,1461082226987,1461082274169,Standing,4/19/2016 16:10
2095,358011055805282,1461082276857,1461082319719,Stairs Up,4/19/2016 16:11
2096,358011055805282,1461082323450,1461082379874,Standing,4/19/2016 16:12
2097,358011055805282,1461082383409,1461082506652,Walking,4/19/2016 16:13
2098,358011055805282,1461082511143,1461082558976,Standing,4/19/2016 16:15
2099,358011055805282,1461082576508,1461082599396,Stand to Sit,4/19/2016 16:16
2100,358011055805282,1461083050820,1461083153265,Lying,4/19/2016 16:24
2101,358011055805282,1461083156550,1461083248375,Sitting,4/19/2016 16:25
2102,358011055805282,1461083252644,1461083283893,Sit to Stand,4/19/2016 16:27
2103,358011055805282,1461083288208,1461083335555,Standing,4/19/2016 16:28
2104,358011055805282,1461083338300,1461083435711,Walking,4/19/2016 16:28
2105,358011055805282,1461083439575,1461083484916,Standing,4/19/2016 16:30
2106,358011055805282,1461083488461,1461083540170,Stairs Down,4/19/2016 16:31
2107,358011055805282,1461083543658,1461083585445,Standing,4/19/2016 16:32
2108,358011052170243,1461093816425,1461093972951,Lying,4/19/2016 19:23
2109,358011052170243,1461093988555,1461094101498,Sitting,4/19/2016 19:26
2110,358011052170243,1461094143129,1461094178282,Sit to Stand,4/19/2016 19:29
2111,358011052170243,1461094183405,1461094244045,Standing,4/19/2016 19:29
2112,358011050793038,1461011658737,1461011779447,Lying,4/18/2016 20:34
2113,358011050793038,1461011794174,1461011888051,Sitting,4/18/2016 20:36
2114,358011050793038,1461011897314,1461011921271,Sit to Stand,4/18/2016 20:38
2115,358011050793038,1461011928323,1461011976486,Standing,4/18/2016 20:38
2116,358011050793038,1461011988219,1461012071478,Walking,4/18/2016 20:39
2117,358011050793038,1461012080086,1461012126955,Standing,4/18/2016 20:41
2118,358011050793038,1461012138846,1461012171600,Stairs Down,4/18/2016 20:42
2119,358011050793038,1461012180804,1461012229132,Standing,4/18/2016 20:43
2120,358011050793038,1461012236175,1461012270533,Stairs Up,4/18/2016 20:43
2121,358011050793038,1461012278397,1461012327770,Standing,4/18/2016 20:44
2122,358011050793038,1461012332221,1461012404829,Walking,4/18/2016 20:45
2123,358011050793038,1461012413196,1461012461121,Standing,4/18/2016 20:46
2124,358011050793038,1461012471407,1461012494149,Stand to Sit,4/18/2016 20:47
2125,358011050793038,1461012670737,1461012774440,Lying,4/18/2016 20:51
2126,358011050793038,1461012782608,1461012877055,Sitting,4/18/2016 20:53
2127,358011050793038,1461012886550,1461012908591,Sit to Stand,4/18/2016 20:54
2128,358011050793038,1461012915395,1461012965017,Standing,4/18/2016 20:55
2129,358011050793038,1461012972329,1461013042162,Walking,4/18/2016 20:56
2130,358011050793038,1461013049661,1461013093769,Standing,4/18/2016 20:57
2131,358011050793038,1461013105540,1461013135690,Stairs Down,4/18/2016 20:58
2132,358011050793038,1461013148933,1461013195648,Standing,4/18/2016 20:59
2133,358011050793038,1461013205451,1461013239861,Stairs Up,4/18/2016 21:00
2134,358011050793038,1461013248518,1461013294236,Standing,4/18/2016 21:00
2135,358011050793038,1461013310203,1461013376132,Walking,4/18/2016 21:01
2136,358011050793038,1461013385940,1461013431545,Standing,4/18/2016 21:03
2137,358011050793038,1461013441618,1461013463589,Stand to Sit,4/18/2016 21:04
2138,358011050793038,1461013658762,1461013745535,Lying,4/18/2016 21:07
2139,358011050793038,1461013750435,1461013828528,Sitting,4/18/2016 21:09
2140,358011050793038,1461013834207,1461013854568,Sit to Stand,4/18/2016 21:10
2141,358011050793038,1461013865640,1461013915245,Standing,4/18/2016 21:11
2142,358011050793038,1461013929325,1461013992449,Walking,4/18/2016 21:12
2143,358011050793038,1461013998951,1461014044162,Standing,4/18/2016 21:13
2144,358011050793038,1461014051976,1461014082090,Stairs Down,4/18/2016 21:14
2145,358011050793038,1461014088740,1461014133133,Standing,4/18/2016 21:14
2146,358011050793038,1461014138023,1461014172391,Stairs Up,4/18/2016 21:15
2147,358011050793038,1461014187087,1461014230818,Standing,4/18/2016 21:16
2148,358011050793038,1461014236059,1461014298844,Walking,4/18/2016 21:17
2149,358011050793038,1461014304125,1461014347861,Standing,4/18/2016 21:18
2150,358011050793038,1461014356903,1461014371723,Stand to Sit,4/18/2016 21:19
2151,358011052170243,1461094249909,1461094344149,Walking,4/19/2016 19:30
2152,358011052170243,1461094349199,1461094410723,Standing,4/19/2016 19:32
2153,358011052170243,1461094420913,1461094466861,Stairs Down,4/19/2016 19:33
2154,358011052170243,1461094477751,1461094530758,Standing,4/19/2016 19:34
2155,358011052170243,1461094538943,1461094611686,Stairs Up,4/19/2016 19:35
2156,358011052170243,1461094617803,1461094675009,Standing,4/19/2016 19:36
2157,358011052170243,1461094681689,1461094756918,Walking,4/19/2016 19:38
2158,358011052170243,1461094764922,1461094813903,Standing,4/19/2016 19:39
2159,358011052170243,1461094821914,1461094850652,Stand to Sit,4/19/2016 19:40
2160,358011052170243,1461094884802,1461095001499,Lying,4/19/2016 19:41
2161,358011052170243,1461095025972,1461095113176,Sitting,4/19/2016 19:43
2162,358011052170243,1461095120705,1461095144170,Sit to Stand,4/19/2016 19:45
2163,358011052170243,1461095149553,1461095204944,Standing,4/19/2016 19:45
2164,358011052170243,1461095210668,1461095295196,Walking,4/19/2016 19:46
2165,358011052170243,1461095300495,1461095348947,Standing,4/19/2016 19:48
2166,358011052170243,1461095365339,1461095402284,Stairs Down,4/19/2016 19:49
2167,358011052170243,1461095409033,1461095455289,Standing,4/19/2016 19:50
2168,358011052170243,1461095462356,1461095500593,Stairs Up,4/19/2016 19:51
2169,358011052170243,1461095506890,1461095550414,Standing,4/19/2016 19:51
2170,358011052170243,1461095555763,1461095631212,Walking,4/19/2016 19:52
2171,358011052170243,1461095637141,1461095689307,Standing,4/19/2016 19:53
2172,358011052170243,1461095696032,1461095719677,Stand to Sit,4/19/2016 19:54
2173,358011052170243,1461095736763,1461095835926,Lying,4/19/2016 19:55
2174,358011052170243,1461095839771,1461095925443,Sitting,4/19/2016 19:57
2175,358011052170243,1461095929117,1461095953824,Sit to Stand,4/19/2016 19:58
2176,358011052170243,1461095958056,1461096006112,Standing,4/19/2016 19:59
2177,358011052170243,1461096012590,1461096097569,Walking,4/19/2016 20:00
2178,358011052170243,1461096103499,1461096157753,Standing,4/19/2016 20:01
2179,358011052170243,1461096270859,1461096305008,Stairs Down,4/19/2016 20:04
2180,358011052170243,1461096314378,1461096361922,Standing,4/19/2016 20:05
2181,358011052170243,1461096368132,1461096397935,Stairs Up,4/19/2016 20:06
2182,358011052170243,1461096403184,1461096450806,Standing,4/19/2016 20:06
2183,358011052170243,1461096456116,1461096536242,Walking,4/19/2016 20:07
2184,358011052170243,1461096540573,1461096588279,Standing,4/19/2016 20:09
2185,358011052170243,1461096595106,1461096615219,Stand to Sit,4/19/2016 20:09
2186,358011050793038,1461094706270,1461094863730,Sitting,4/19/2016 19:38
2187,356420058291485,1461099099596,1461099172729,Lying,4/19/2016 20:51
2188,356420058291485,1461099413199,1461099486948,Sitting,4/19/2016 20:56
2189,356420058291485,1461099515174,1461099550378,Sit to Stand,4/19/2016 20:58
2190,356420058291485,1461099611095,1461099629639,Stand to Sit,4/19/2016 21:00
2191,356420058291485,1461099694852,1461099737392,Standing,4/19/2016 21:01
2192,356420058291485,1461099777538,1461099855785,Stairs Down,4/19/2016 21:02
2193,356420058291485,1461099895078,1461099965872,Stairs Up,4/19/2016 21:04
2194,356420058291485,1461100276559,1461100287632,Walking,4/19/2016 21:11
2195,356420058291485,1461100291885,1461100529242,Walking,4/19/2016 21:11
2196,356420058291485,1461104444213,1461104552196,Lying,4/19/2016 22:20
2197,356420058291485,1461104717746,1461104768531,Sitting,4/19/2016 22:25
2198,356420058291485,1461104785683,1461104848093,Sit to Stand,4/19/2016 22:26
2199,356420058291485,1461104863502,1461104916148,Sit to Stand,4/19/2016 22:27
2200,356420058291485,1461104995764,1461105149523,Standing,4/19/2016 22:29
2201,356420058291485,1461105232212,1461105309779,Stairs Down,4/19/2016 22:33
2202,356420058291485,1461105315730,1461105376893,Stairs Up,4/19/2016 22:35
2203,356420058291485,1461105512940,1461105819602,Walking,4/19/2016 22:38
2204,358011055805282,1461083704071,1461083749093,Stairs Up,4/19/2016 16:35
2205,358011055805282,1461083754141,1461083801387,Standing,4/19/2016 16:35
2206,358011055805282,1461083803428,1461083869971,Walking,4/19/2016 16:36
2207,358011055805282,1461084043139,1461084086183,Standing,4/19/2016 16:40
2208,358011055805282,1461084089303,1461084107516,Stand to Sit,4/19/2016 16:41
2209,358011050793038,1461097973321,1461099903087,Walking,4/19/2016 20:32
2210,358011050793038,1461100113311,1461100120156,Walking,4/19/2016 21:08
2211,358011050793038,1461100178115,1461100184056,Walking,4/19/2016 21:09
2212,358011050793038,1461100193307,1461100210690,Walking,4/19/2016 21:09
2213,358011050793038,1461100217373,1461100233957,Walking,4/19/2016 21:10
2214,358011050793038,1461100321348,1461100427898,Walking,4/19/2016 21:12
2215,358011050793038,1461100436839,1461100724296,Walking,4/19/2016 21:13
2216,358011050793038,1461101048548,1461101071731,Standing,4/19/2016 21:24
2217,358011050793038,1461101116217,1461101152475,Stairs Down,4/19/2016 21:25
2218,358011050793038,1461101256095,1461101827627,Sitting,4/19/2016 21:27
2219,358011050793038,1461101933790,1461101952511,Sitting,4/19/2016 21:38
2220,358011050793038,1461102681845,1461102696713,Lying,4/19/2016 21:51
2221,358011050793038,1461102699653,1461102847077,Lying,4/19/2016 21:51
2222,358011050793038,1461109631882,1461109718019,Lying,4/19/2016 23:47
2223,358011050793038,1461109758753,1461110016998,Lying,4/19/2016 23:49
2224,358011050793038,1461110040144,1461110114575,Lying,4/19/2016 23:54
2225,358011050793038,1461110118358,1461110229544,Lying,4/19/2016 23:55
2226,358011050793038,1461110249677,1461110399430,Sitting,4/19/2016 23:57
2227,358011050793038,1461110402908,1461110475788,Sitting,4/20/2016 0:00
2228,358011050793038,1461110487332,1461110567448,Sitting,4/20/2016 0:01
2229,358011050793038,1461110596291,1461110677235,Sit to Stand,4/20/2016 0:03
2230,358011050793038,1461110730321,1461110807435,Stand to Sit,4/20/2016 0:05
2231,358011050793038,1461110813081,1461110890316,Sit to Stand,4/20/2016 0:06
2232,358011050793038,1461110894539,1461110970215,Stand to Sit,4/20/2016 0:08
2233,358011050793038,1461110976232,1461111045473,Sit to Stand,4/20/2016 0:09
2234,358011050793038,1461111047797,1461111118103,Stand to Sit,4/20/2016 0:10
2235,358011050793038,1461111177521,1461111254397,Standing,4/20/2016 0:12
2236,358011050793038,1461111257182,1461111331696,Standing,4/20/2016 0:14
2237,358011050793038,1461111334692,1461111420219,Standing,4/20/2016 0:15
2238,358011050793038,1461111489082,1461111573981,Walking,4/20/2016 0:18
2239,358011050793038,1461111577586,1461111656499,Walking,4/20/2016 0:19
2240,358011050793038,1461111659685,1461111739631,Walking,4/20/2016 0:21
2241,358011050793038,1461111953391,1461111980493,Stairs Up,4/20/2016 0:25
2242,358011050793038,1461111995107,1461112015687,Stairs Down,4/20/2016 0:26
2243,358011050793038,1461112023740,1461112053108,Stairs Up,4/20/2016 0:27
2244,358011050793038,1461112070400,1461112092200,Stairs Down,4/20/2016 0:27
2245,358011050793038,1461112109398,1461112133509,Stairs Up,4/20/2016 0:28
2246,358011050793038,1461112137546,1461112168234,Stairs Down,4/20/2016 0:28
2247,358011055805282,1461162752289,1461162941995,Lying,4/20/2016 14:32
2248,358011055805282,1461162952136,1461163069997,Sitting,4/20/2016 14:35
2249,358011055805282,1461163082756,1461163194734,Sit to Stand,4/20/2016 14:38
2250,358011055805282,1461163203480,1461163341560,Standing,4/20/2016 14:40
2251,358011055805282,1461163347401,1461163607451,Walking,4/20/2016 14:42
2252,358011055805282,1461163616188,1461163658421,Stairs Up,4/20/2016 14:46
2253,358011055805282,1461163664766,1461163718715,Stairs Down,4/20/2016 14:47
2254,358011055805282,1461163833728,1461163949803,Stand to Sit,4/20/2016 14:50
2255,356420058291485,1461166315876,1461166421185,Lying,4/20/2016 15:31
2256,356420058291485,1461166430319,1461166519019,Sitting,4/20/2016 15:33
2257,356420058291485,1461166523637,1461166576167,Sit to Stand,4/20/2016 15:35
2258,356420058291485,1461166583395,1461166637446,Standing,4/20/2016 15:36
2259,356420058291485,1461166641889,1461166764362,Walking,4/20/2016 15:37
2260,356420058291485,1461166772926,1461166822368,Standing,4/20/2016 15:39
2261,356420058291485,1461166839035,1461166877835,Stairs Down,4/20/2016 15:40
2262,356420058291485,1461166882389,1461166930369,Standing,4/20/2016 15:41
2263,356420058291485,1461166936646,1461166970833,Stairs Up,4/20/2016 15:42
2264,356420058291485,1461166978249,1461167031613,Standing,4/20/2016 15:42
2265,356420058291485,1461167035757,1461167121589,Walking,4/20/2016 15:43
2266,356420058291485,1461167126790,1461167179350,Standing,4/20/2016 15:45
2267,356420058291485,1461167186246,1461167212090,Stand to Sit,4/20/2016 15:46
2268,358011050793038,1461180153414,1461180251966,Lying,4/20/2016 19:22
2269,358011050793038,1461180267960,1461180346773,Sitting,4/20/2016 19:24
2270,358011050793038,1461180352734,1461180370476,Sit to Stand,4/20/2016 19:25
2271,358011050793038,1461180382027,1461180431702,Standing,4/20/2016 19:26
2272,358011050793038,1461180438684,1461180516576,Walking,4/20/2016 19:27
